good_rewards
adversary_rewards
rewards,-83.61822570052018,-75.76925704351812,-68.70197762765368,-64.85141499213064,-62.50628545650724,-61.377781251470125,-60.430389501882864,-59.975060422167765,-59.63913429877666,-59.4610213695665,-59.08078694201446,-58.93824724548914,-58.62385356255665,-58.22267893094781,-57.7680329948157,-57.65360866315321,-57.37892916420945,-57.60048567753219,-56.99398903146939,-57.35066843736054,-57.75603696387374,-57.67119351699864,-57.91686839100874,-57.70836681327816,-57.67125193734096,-57.955938400369384,-58.03848953018331,-58.064324400288136,-58.104560382490206,-58.08624666145316,-58.08236852205014,-58.176468604790415,-58.12902938646046,-59.215921891136084,-60.75669211050517,-61.18780326537377,-60.26860284653571,-59.12048992993211,-59.43913764646685,-59.46111232410176,-59.32706223121293,-59.207850469946045,-59.43981369962714,-59.9208988628118,-60.73619899409106,-62.067547187039715,-62.21329064343892,-62.184693551261795,-61.8162223891445,-61.74605967980012,-61.06121742221111,-60.91538666495196,-60.87638040264932,-61.25845988306822,-61.25555071538499,-61.564770709591826,-61.45852470495061,-61.395899643713406,-61.217068102791785,-61.10345509480237
steps,25000,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000,300000,325000,350000,375000,400000,425000,450000,475000,500000,525000,550000,575000,600000,625000,650000,675000,700000,725000,750000,775000,800000,825000,850000,875000,900000,925000,950000,975000,1000000,1025000,1050000,1075000,1100000,1125000,1150000,1175000,1200000,1225000,1250000,1275000,1300000,1325000,1350000,1375000,1400000,1425000,1450000,1475000,1500000
q_loss,0.43321284651756287,0.40794338285923004,0.3805059790611267,0.36333803584178287,0.3426296263933182,0.33778754125038785,0.31880996624628705,0.2934050460656484,0.2974018082022667,0.3179171135028203,0.2798311213652293,0.28586998333533603,0.26947952558596927,0.29475052406390506,0.2613702043890953,0.2670097549756368,0.25229456275701523,0.27089466402928036,0.2737513581911723,0.2619018579522769,0.26518846054871875,0.24945128709077835,0.2406893620888392,0.23026538888613382,0.257192999124527,0.24240373820066452,0.2335017149647077,0.22632502764463425,0.23220468809207281,0.22646607955296835,0.25439511239528656,0.2281198874115944,0.23669792711734772,0.23984261850516,0.22803090761105219,0.23691259572903314,0.21902755151192346,0.22347097098827362,0.2205535744627317,0.2234527717034022,0.23081803818543753,0.22749347736438116,0.20506269733111063,0.22566772749026617,0.21717990189790726,0.22431684782107672,0.21582477043072382,0.21303980300823847,0.21408099184433618,0.2098026101787885,0.21703948080539703,0.19702280312776566,0.1971796378493309,0.20056074609359106,0.1992758885025978,0.1992746243874232,0.18616900344689688,0.2019984150926272,0.19589931517839432,0.2003089189529419
gcn_q_loss
p_loss,18.743858337402344,16.501628875732422,14.991358757019043,13.562407493591309,12.447288513183594,11.562862396240234,10.787084579467773,10.714151382446289,10.551395416259766,9.655689239501953,9.345987319946289,9.757524490356445,9.441447257995605,9.459339141845703,9.149572372436523,9.280856132507324,9.113321304321289,9.320307731628418,8.643396377563477,8.817389488220215,8.588655471801758,8.50816535949707,8.778379440307617,8.383832931518555,8.811697959899902,8.825308799743652,8.611614227294922,9.121922492980957,8.73068904876709,9.023504257202148,8.128439903259277,9.039535522460938,8.999792098999023,8.549845695495605,8.545339584350586,8.481612205505371,8.52056884765625,8.716888427734375,9.038326263427734,8.609193801879883,8.3458890914917,8.86815071105957,8.920385360717773,8.728235244750977,8.458645820617676,8.093420028686523,8.483601570129395,8.339263916015625,7.666194438934326,7.058002471923828,7.256835460662842,7.106478214263916,5.8725714683532715,6.14068078994751,6.733051300048828,7.393825054168701,7.210358142852783,7.289050102233887,7.308838367462158,7.279477596282959
final,-83.61822570052018,-79.69374137201916,-76.02982012389732,-73.23521884095565,-71.08943216406597,-69.47082367863332,-68.1793330819547,-67.15379899948132,-66.31883625495858,-65.63305476641938,-63.17931089056881,-61.49620991076591,-60.488397504256206,-59.82552389813792,-59.35169865196876,-58.97928139313708,-58.674135359369735,-58.43667788490618,-58.17216335817544,-57.961128064954856,-57.828653067140785,-57.70194769429173,-57.631249177136944,-57.579817965369976,-57.5701398596225,-57.600372833344125,-57.6663288699415,-57.71271274221711,-57.82376987731918,-57.89732769972844,-57.929960855546085,-57.98048836432527,-58.00170446387044,-58.15245997165623,-58.46100398897264,-58.784190475473075,-59.00720180710833,-59.11281836007272,-59.24627608647039,-59.38376265273526,-59.50823202365153,-59.611370210167095,-59.74244864148376,-59.81294633865133,-59.810897027009915,-59.89887141917651,-60.09334019886683,-60.3997605609998,-60.637469035267564,-60.8659637708374,-61.03937928993722,-61.21013290943781,-61.35378957974003,-61.487545681765674,-61.539480853895064,-61.48920320615027,-61.413726612301446,-61.3348472215466,-61.274931792911346,-61.210671334411565
abs,-83.61822570052018,-75.76925704351812,-68.70197762765368,-64.85141499213064,-62.50628545650724,-61.377781251470125,-60.430389501882864,-59.975060422167765,-59.63913429877666,-59.4610213695665,-59.08078694201446,-58.93824724548914,-58.62385356255665,-58.22267893094781,-57.7680329948157,-57.65360866315321,-57.37892916420945,-57.37892916420945,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939,-56.99398903146939
